,Energy RMSE,Force RMSE,Loss
484,160.02111185334684,1259.004511112622,2.3935117496876046e-05
485,160.18261401563262,1259.0634185749939,2.3931845134939067e-05
486,160.3427973910301,1259.1472264677197,3.553341957740486e-05
487,169.9810458201603,1269.3831540690867,8.172351226676255e-05
488,164.64907168331627,1273.7245622612957,5.162972956895828e-05
489,167.5018660962622,1274.495150598135,5.380724178394303e-05
490,170.25019592450548,1281.5834372671022,5.8948258811142296e-05
491,171.1082793873169,1285.6746854632809,6.423777085728943e-05
492,172.11253935829106,1286.2052218065976,7.170152093749493e-05
493,172.76663356862784,1288.2654267495225,7.656012166989967e-05
494,173.7221549776887,1290.49200341749,8.1256301200483e-05
495,174.81607434523917,1292.1785261611885,8.85005429154262e-05
496,175.66731623088828,1293.952603165218,9.554845019010827e-05
497,176.5404337171432,1295.671502864664,0.00010268257756251842
498,177.45476627278518,1297.3532462408893,0.00011082323180744424
499,178.34621894251222,1299.0341855510592,0.00011975417146459222
500,179.2338632095136,1300.7410291234219,0.00012944478658027947
501,180.13462295516683,1302.4487353753648,0.00014014248154126108
502,181.0472188420044,1304.1813441671259,0.0001520495570730418
503,181.9657455335108,1305.960035129032,0.00016532998415641487
504,182.89535798898441,1307.8077353721583,0.0001802262559067458
505,183.84053300585262,1309.743721452528,0.00019706376770045608
506,184.8012036294702,1311.7832043842557,0.00021617859601974487
507,185.78150450892687,1313.926059478456,0.00023803484509699047
508,186.7858336842025,1316.194179051994,0.00026317493757233024
509,187.81504095274283,1318.5443392029067,0.000292278069537133
510,188.8708370327133,1320.9864782186855,0.0003262092359364033
511,189.95859278664594,1323.5560496372789,0.00036603352054953575
512,191.08250272544308,1326.3145332282002,0.0004131162422709167
513,192.24625696995932,1329.2700049986406,0.00046912021934986115
514,193.45786833421198,1332.416715166465,0.0005362502997741103
515,194.72910617933493,1335.7254795768736,0.0006174108712002635
516,196.0743782434825,1339.2106598459584,0.0007165191927924752
517,197.51285862840086,1342.953444931035,0.0008387514390051365
518,199.06558529005835,1347.0167850165715,0.0009910869412124157
519,200.7598257654525,1351.386325998771,0.0011826922418549657
520,202.633659873422,1355.9877978850539,0.0014264937490224838
521,204.74665220454366,1360.5518339886391,0.0017401061486452818
522,207.2004691069165,1365.0885068702044,0.0021471548825502396
523,210.16974885587848,1369.4064865850423,0.0026792408898472786
524,213.98396922103183,1373.220249844792,0.0033793170005083084
525,219.2112186504907,1376.2671575252052,0.004300556145608425
526,226.69971953056648,1378.0288340903878,0.005499823950231075
527,237.5951822191654,1377.8466491492075,0.007013670168817043
528,253.23462324055555,1374.3623083205703,0.008763253688812256
529,274.56557333552274,1368.089569622599,0.010413289070129395
530,300.8832701347056,1358.6424337292083,0.01108962669968605
531,326.650252463378,1342.3309199907892,0.009687497280538082
532,340.6064754995899,1314.6323794494676,0.006085734348744154
533,328.37465645600236,1276.5413068537746,0.0027862624265253544
534,288.4696702830361,1238.8096238773974,0.0024476165417581797
535,257.1303750462999,1180.7873132658062,0.002928231842815876
536,246.88346418903654,1204.1648226061227,0.0013295392272993922
537,232.29872821840235,1236.0046472232273,0.0017240499146282673
538,202.03082284614598,1193.5515751560363,0.002706472761929035
539,190.14400791215266,1185.7496926274455,0.002495408058166504
540,174.63531432856368,1174.9783069732744,0.002932438626885414
541,171.3805048851218,1199.4978518835574,0.0027090643998235464
542,167.1955260997451,1193.5527550161607,0.00204385444521904
543,164.95234489773367,1191.7628638477427,0.0015344751300290227
544,161.7147550543304,1201.949071053957,0.00127252540551126
545,160.4722995773206,1207.30595388054,0.0010342355817556381
546,158.94127904862907,1213.3662700457148,0.0008868097793310881
547,157.86442993906718,1217.503270107219,0.0007854254217818379
548,156.97648309336867,1221.0270698822305,0.0007026591338217258
549,156.24223224856456,1224.569632485411,0.0006336359074339271
550,155.55331499342137,1228.1641623393189,0.000576564809307456
551,154.97968491694743,1231.4743963230633,0.0005257180309854448
552,154.442538798856,1234.7880731507541,0.00048189685912802815
553,153.9682685117595,1238.0246344232196,0.00044322985922917724
554,153.5453799729612,1241.1459179516457,0.0004086462431587279
555,153.1624694485951,1244.199800975367,0.0003777389938477427
556,152.81555582938256,1247.1599052426411,0.0003498875303193927
557,152.49971565809608,1250.022991568757,0.00032459403155371547
558,152.20947378561863,1252.8263318300828,0.0003015520633198321
559,151.94247175023978,1255.5699897413192,0.0002804577525239438
560,151.69603862674845,1258.2595039789949,0.0002610781812109053
561,151.46796534889663,1260.8820049425053,0.00024322609533555806
562,151.2565271561492,1263.4411794090245,0.0002267395320814103
563,151.06019101125105,1265.94252844896,0.00021148544328752905
564,150.87750717068278,1268.3955721944496,0.00019735701789613813
565,150.70728098725485,1270.7995561144783,0.00018425573944114149
566,150.54846430386547,1273.1436971600797,0.0001720928557915613
567,150.40008516415,1275.4158854903287,0.0001607933227205649
568,150.26130588743737,1277.6276007131655,0.00015028679626993835
569,150.13137578313268,1279.783191024121,0.00014051373000256717
570,150.00956891976568,1281.8783988386244,0.00013141710951458663
571,149.89527846880927,1283.906719455331,0.0001229492190759629
572,149.78798790828074,1285.8529911202052,0.00011506202281452715
573,149.687161984561,1287.744341887709,0.00010771496454253793
574,149.59227684307962,1289.576572590985,0.0001008691979222931
575,149.50296549974092,1291.3566959957277,9.44910934776999e-05
576,149.41884429768734,1293.0842012736337,8.854756015352905e-05
577,149.33964734389258,1294.760241654635,8.300664194393903e-05
578,149.26508487588455,1296.3809613333462,7.784244371578097e-05
579,149.1948613329113,1297.8852294927212,7.302708399947733e-05
580,149.12861604257577,1299.3263416765283,6.853925151517615e-05
581,149.06607045665916,1300.7237068869276,6.435677642002702e-05
582,149.00700975086554,1302.0755192293077,6.0458085499703884e-05
583,148.95115483662516,1303.3750776421339,5.682566552422941e-05
584,148.8983178294398,1304.6299502168017,5.344062810763717e-05
585,148.84836232247548,1305.8370305596336,5.028777741244994e-05
586,148.80100750096463,1307.0069382340541,4.7351408284157515e-05
587,148.7561044806064,1308.140849482719,0.00012830788909923285
588,150.36656751144704,1310.4714235727056,9.432559454580769e-05
589,150.1873348731032,1311.0134083015175,5.60500702704303e-05
590,149.47992816310347,1313.050561612258,4.7557157813571393e-05
591,149.21348885200587,1314.7272836969385,4.8789806896820664e-05
592,149.16080274461757,1314.9525556642727,4.8634319682605565e-05
593,149.13278170903286,1314.7643437665386,4.544424882624298e-05
594,149.07996336879003,1314.7984752379625,4.1849270928651094e-05
595,149.01513929570518,1314.9819702641114,3.913734690286219e-05
596,148.95618752603846,1315.1714359226646,3.7006058846600354e-05
597,148.90403118500322,1315.3270429132792,3.5108416341245174e-05
598,148.85700098955346,1315.4508015687513,3.334294160595164e-05
599,148.8121350725117,1315.564058369821,3.172503784298897e-05
600,148.76895746594406,1315.6839415247834,3.0245373636716977e-05
601,148.72758878539105,1315.8143734066223,2.888985545723699e-05
602,148.68820962640046,1315.9498576061587,2.764473538263701e-05
603,148.65056309976896,1316.086540535861,2.649741873028688e-05
604,148.61433836737763,1316.2247784545802,2.5434275812585838e-05
605,148.57927002589526,1316.3647848290334,2.4446277166134678e-05
606,148.54531736950702,1316.5068443397124,2.3526104996562935e-05
607,148.5124633842901,1316.6513841421563,2.2667034500045702e-05
608,148.48055339646905,1316.7980469426689,2.18629720620811e-05
609,148.4495403366788,1316.9465468825601,2.1108804503455758e-05
610,148.41937122340323,1317.0968120612056,2.0400835637701675e-05
611,148.39005554242434,1317.2489131454931,1.973424878087826e-05
612,148.36151897722797,1317.4030632875108,1.9105962564935908e-05
613,148.33370911974944,1317.5590480054213,1.8513015675125644e-05
614,148.30662902463865,1317.7172228760962,1.7952683265320957e-05
615,148.2802392981036,1317.8767322667038,1.7422189557692036e-05
616,148.2545418671865,1318.038216747717,1.6919657355174422e-05
617,148.2294984722401,1318.2011058372898,1.6443043932667933e-05
618,148.2050911091905,1318.3654702254232,1.5990413885447197e-05
619,148.18131474666959,1318.5311669570365,1.5560590327368118e-05
620,148.15815231236823,1318.6981243372275,1.5151947081903927e-05
621,148.135624839831,1318.866982539384,1.4763064427825157e-05
622,148.11367262601772,1319.0373849617513,1.4392870070878416e-05
623,148.09230424720917,1319.2094733360846,1.4039925190445501e-05
624,148.07150544284593,1319.3828912241281,1.370335667161271e-05
625,148.05126954210527,1319.557709247998,1.3382564247876871e-05
626,148.03158307612202,1319.733784577694,1.3076468349026982e-05
627,148.01247037180153,1319.9114012189905,1.2784052159986459e-05
628,147.99392077313195,1320.0904874321652,1.2504962796811014e-05
629,147.97586653754408,1320.2706870798872,1.2238378985784948e-05
630,147.9583461650755,1320.4523551968086,1.198359314003028e-05
631,147.94134826914632,1320.635135735716,1.174000499304384e-05
632,147.92486556768338,1320.8191703914815,1.1507201634231023e-05
633,147.90887487698436,1321.0046718450642,1.1284590073046274e-05
634,147.89340489751598,1321.1914263036924,1.1071453627664596e-05
635,147.87840616970405,1321.379006946778,1.0867527635127772e-05
636,147.86389815735097,1321.5679106891391,1.0672497410268988e-05
637,147.8498465275081,1321.7578528520537,1.0485955499461852e-05
638,147.83628348468875,1321.9486199350774,1.0307267075404525e-05
639,147.82315959626501,1322.1402115811354,1.0136329365195706e-05
640,147.81051001163243,1322.3329824167347,9.972673979063984e-06
641,147.79828158004793,1322.5262220604284,9.81609719019616e-06
642,147.78649105660236,1322.711909971313,9.665944162406959e-06
643,147.775115367565,1322.8859332325067,9.522475011181086e-06
644,147.7641588278514,1323.0607141416485,9.385032171849161e-06
645,147.7536182792805,1323.2362523985153,9.253675671061501e-06
646,147.74349165139517,1323.4123348845483,9.127593330049422e-06
647,147.73373663097658,1323.5893869600977,9.007153494167142e-06
648,147.72437578305696,1323.7666990355083,8.891893230611458e-06
649,147.71537094981082,1323.9445546485588,8.781433280091733e-06
650,147.7067396255538,1324.122953580226,8.675686331116594e-06
651,147.69847445180395,1324.302250067983,8.574663297622465e-06
652,147.6905357858342,1324.4815931659848,8.478037671011407e-06
653,147.68297292200162,1324.6616207049615,8.385597539017908e-06
654,147.67569624559414,1324.8423324058954,8.297052772832103e-06
655,147.66875939136727,1325.023444577633,8.212384273065254e-06
656,147.6621363300219,1325.2047445266335,8.131460162985604e-06
657,147.655864333668,1325.3865863428948,8.054164936766028e-06
658,147.64987015164115,1325.568898979758,7.980054760992061e-06
659,147.64414318692224,1325.751257359549,7.909460691735148e-06
660,147.6387379184921,1325.9338738759056,7.84177791501861e-06
661,147.63359270342085,1326.116890010979,7.777305654599331e-06
662,147.6287215544074,1326.2997393223957,7.715472747804597e-06
663,147.62409732163087,1326.483058852952,7.656630259589292e-06
664,147.6197570685459,1326.6654331060497,7.600248864036985e-06
665,147.61565543160393,1326.848277579621,7.546455890405923e-06
666,147.61178723832214,1327.0308846231535,7.495205863961019e-06
667,147.60815263127586,1327.213537278268,7.4462450356804766e-06
668,147.60478509403686,1327.3962355261356,7.399549758702051e-06
669,147.6016092384868,1327.5787671986388,7.354996796493651e-06
670,147.59866450776897,1327.7614858980517,7.312394700420555e-06
671,147.59592162162062,1327.944462244137,7.271929007401923e-06
672,147.59337301296222,1328.1271306326116,7.233207725221291e-06
673,147.59100726205833,1328.309773900636,7.196303158707451e-06
674,147.58884544860058,1328.4921093873234,7.1611389103054535e-06
675,147.58685746566812,1328.674702484368,7.127692697395105e-06
676,147.58508295347156,1328.8568466015379,7.095662112988066e-06
677,147.58341690927034,1329.0390363946894,7.065134468575707e-06
678,147.58194183516892,1329.2210599578623,7.036061560938833e-06
679,147.58061569215238,1329.4026348816965,7.008294232946355e-06
680,147.57941204453596,1329.5844674477867,6.98188796377508e-06
681,147.5783607644441,1329.7660633497119,6.9564348450512625e-06
682,147.57741861669683,1329.9471403224263,6.932347787369508e-06
683,147.5766557295594,1330.1279103206148,6.909189323778264e-06
684,147.575979713831,1330.308796897372,6.887237759656273e-06
685,147.57538945245446,1330.488882702555,6.8660147007904015e-06
686,147.57493633646962,1330.6663337013767,6.845912594144465e-06
687,147.57458319130947,1330.8402338873718,6.826459411968244e-06
688,147.57430178786205,1331.0137586832532,1.588773557159584e-05
689,148.1684061327049,1331.3458615601473,1.707459887256846e-05
690,148.245397854901,1331.1682190425963,1.1734178769984283e-05
691,148.0787122958294,1331.5442797614564,9.503398359811399e-06
692,147.89938955651482,1332.2302658377193,9.082421456696466e-06
693,147.85072884891014,1332.3873331606342,9.16519456950482e-06
694,147.84263819204412,1332.2099704585512,9.155347470368724e-06
695,147.8504368093439,1332.035262377131,8.93286141945282e-06
696,147.84307669596993,1331.9780315125759,8.621679626230616e-06
697,147.82622607740785,1331.9871942547413,8.354300007340498e-06
698,147.80533737998775,1332.004885217053,8.144312232616358e-06
699,147.78809763947675,1331.999246688838,7.976892447913997e-06
700,147.77441608839882,1331.9727452865009,7.83179984864546e-06
701,147.76278778550662,1331.9413094287704,7.696777174714953e-06
702,147.75150627684582,1331.9155117356586,7.5676825872506015e-06
703,147.74008979179754,1331.8970442277046,7.444965831382433e-06
704,147.72864365318878,1331.8830172089515,7.330185326281935e-06
705,147.71739528649806,1331.8703293260494,7.223843567771837e-06
706,147.70646954715906,1331.8579232792292,7.125071988411946e-06
707,147.69590640817472,1331.8460105459671,7.0332171162590384e-06
708,147.68572789835775,1331.8352960439702,6.9468701440200675e-06
709,147.67573823843176,1331.8263437294931,6.865439900138881e-06
710,147.66591921315708,1331.8190126554994,6.788478913222207e-06
711,147.6562723715959,1331.8135848151005,6.715582458127756e-06
712,147.64677427558368,1331.809637280916,6.646564088441664e-06
713,147.63743578388502,1331.8071700661087,6.5811645981739275e-06
714,147.62823119138312,1331.8062536708735,6.5191220528504346e-06
715,147.61919490535303,1331.8070995741898,6.460093572968617e-06
716,147.61032914298877,1331.8093553137408,6.403921815945068e-06
717,147.60156635496284,1331.813514323521,6.3503980527457315e-06
718,147.5929411467366,1331.8189421642073,6.299324923020322e-06
719,147.58445903394892,1331.8263437294931,6.25069242232712e-06
720,147.57610222389536,1331.8351550631062,6.204134479048662e-06
721,147.56790826330302,1331.8459400561042,6.15965200267965e-06
722,147.55981308434463,1331.858205236122,6.117023076512851e-06
723,147.55185714071703,1331.8714571427572,6.076263616705546e-06
724,147.54402014816142,1331.8863301362535,6.0371621657395735e-06
725,147.5362968311766,1331.9030356228498,5.999690529279178e-06
726,147.5287082871032,1331.9211506183553,5.963771400274709e-06
727,147.52126321257927,1331.940604580407,5.929280632699374e-06
728,147.51394196477418,1331.9616089015828,5.896089533052873e-06
729,147.50671994915373,1331.9841635085395,5.864238119102083e-06
730,147.499640118327,1332.0081273599687,5.83353903493844e-06
731,147.49267909578765,1332.0338527794615,5.804033662570873e-06
732,147.48582822043457,1332.0611282295417,5.77566879655933e-06
733,147.47909713085554,1332.0898126610828,5.748153853346594e-06
734,147.47250673203465,1332.1198355076965,5.721832167182583e-06
735,147.46603754597223,1332.151689994787,5.69633994018659e-06
736,147.4596578551116,1332.1849531594687,5.671806320606265e-06
737,147.453408782141,1332.2195544261317,5.64810852665687e-06
738,147.44729233339666,1332.255493690516,5.625236553896684e-06
739,147.4412663911603,1332.2927708443422,5.603045337920776e-06
740,147.4353905139829,1332.3315267036678,5.5817654356360435e-06
741,147.42959653855667,1332.371761139455,5.561047601077007e-06
742,147.4239102207398,1332.4130512586523,5.5410032473446336e-06
743,147.41835846448024,1332.4558197087918,5.521683306142222e-06
744,147.41290546151237,1332.5002072580407,5.502862222783733e-06
745,147.40755652187678,1332.545931933286,5.484777375386329e-06
746,147.40230488975976,1332.5925004443586,5.467115897772601e-06
747,147.39718593013887,1332.6403353899354,5.450027401820989e-06
748,147.39218303639072,1332.6896479693792,5.433418664324563e-06
749,147.38722953727088,1332.740015363277,5.41738609172171e-06
750,147.38241227791647,1332.7915078918986,5.401818270911463e-06
751,147.37767369160534,1332.8443367360453,5.386579687183257e-06
752,147.37306061788158,1332.8984313026217,5.371841325541027e-06
753,147.3685427587258,1332.953368849789,5.3575240599457175e-06
754,147.36410892435325,1333.0096422717081,5.343506472854642e-06
755,147.35978323725286,1333.0671105486276,5.329996838554507e-06
756,147.3555349962735,1333.1258439482149,5.31668092662585e-06
757,147.3513744369999,1333.1854197890789,5.30379475094378e-06
758,147.3473402186766,1333.2460492058235,5.291195066092769e-06
759,147.34335233306868,1333.3077320547209,5.2788514040003065e-06
760,147.33945568516867,1333.370397780302,5.2668196985905524e-06
761,147.33566790465764,1333.4341166499041,5.2551758926711045e-06
762,147.33192951025114,1333.4988885125592,5.243694886303274e-06
763,147.32828446445887,1333.5645724167996,5.232419425738044e-06
764,147.32472714854947,1333.6312386233697,5.221446372161154e-06
765,147.3212597594522,1333.699027768821,5.2107207011431456e-06
766,147.31784934457423,1333.7675173521434,5.200105988478754e-06
767,147.31452132467558,1333.8371295733207,5.189753665035823e-06
768,147.31124667826353,1333.907441971105,5.179513209441211e-06
769,147.30806598794422,1333.9788063206297,5.1695024012587965e-06
770,147.30493718616813,1334.0510817063853,5.159666216059122e-06
771,147.30189435908915,1334.1238457633185,5.1498482207534835e-06
772,147.29892187693193,1334.1978020677482,5.140339908393798e-06
773,147.29596133522216,1334.2723171664618,5.130822501087096e-06
774,147.29309910464232,1334.347602038988,5.1214183258707635e-06
775,147.29029520454705,1334.4240083234897,5.1121901378792245e-06
776,147.28755392082417,1334.5004805830308,5.102976501802914e-06
777,147.2848491627767,1334.5777926078051,5.0939220272994135e-06
778,147.28220585680705,1334.6557332274976,5.084882559458492e-06
779,147.27962739261366,1334.7343726693134,5.0758540055539925e-06
780,147.2770876780338,1334.8138514760142,5.066933226771653e-06
781,147.27458375187976,1334.894099168771,5.058096576249227e-06
782,147.27211155708216,1334.9747639856953,5.049279479862889e-06
783,147.26969900993862,1335.056267773419,5.04038462167955e-06
784,147.2673510439768,1335.138047849975,5.031568889535265e-06
785,147.26499397610655,1335.2203854115019,5.022718141844962e-06
786,147.2627371042339,1335.302858510682,5.013936061004642e-06
787,147.26046692438723,1335.3863107584593,5.005014827474952e-06
788,147.25825348962132,1335.4702498814206,4.996086317987647e-06
789,147.25605713057195,1335.554886670109,7.087331596267177e-06
790,147.62761726650427,1335.6212426603086,8.235086170316208e-06
791,147.67728461449929,1335.4871214301288,6.154912625788711e-06
792,147.59827718136566,1335.6554737518236,5.356037036108319e-06
793,147.47292703951575,1336.096744327763,5.202215106692165e-06
794,147.43478583509025,1336.2267996249655,5.245910415396793e-06
795,147.42749292875715,1336.1065814756537,5.247234184935223e-06
796,147.4371135740514,1335.9576814669606,5.181932010600576e-06
797,147.43372270359166,1335.904413535543,5.063626758783357e-06
798,147.42166152805018,1335.91825778004,4.974007879354758e-06
799,147.40489857340788,1335.9479837695137,4.9070977183873765e-06
800,147.39154274967305,1335.9559949159398,4.855131919612177e-06
801,147.38177806988662,1335.9422916099654,4.807571713172365e-06
802,147.37425000022606,1335.9213498759618,4.762579010275658e-06
803,147.36673764673117,1335.9057487734972,4.718772288470063e-06
804,147.3586876351823,1335.8979481539416,4.67734162157285e-06
805,147.35021047975926,1335.8949965562856,4.63846208731411e-06
806,147.34180984448457,1335.892888268253,4.602158242050791e-06
807,147.3337794289641,1335.8899366594171,4.5681558731303085e-06
808,147.32616372606958,1335.8861417241887,4.53608436146169e-06
809,147.31882088348326,1335.882838716234,4.505702236201614e-06
810,147.3116559196915,1335.880660132049,4.47680849902099e-06
811,147.30458762598715,1335.8798168081848,4.449316747923149e-06
812,147.29755581561037,1335.8800979161986,4.4230669118405785e-06
813,147.29063488921884,1335.8810115168349,4.3979657675663475e-06
814,147.28379717451463,1335.88297926993,4.374034688225947e-06
815,147.27709161228964,1335.885509233936,4.351137249614112e-06
816,147.27050073976636,1335.8888122352882,4.329196144681191e-06
817,147.26401281833375,1335.892888268253,4.308175903133815e-06
818,147.25759837568165,1335.8978778778826,4.28795647167135e-06
819,147.25128556374528,1335.9036405024333,4.268571956345113e-06
820,147.2450639849851,1335.910386958126,4.249852736393223e-06
821,147.23887975262792,1335.9177658550288,4.231908405927243e-06
822,147.23279633658083,1335.9259177318418,4.214569798932644e-06
823,147.22681205553883,1335.9351939449482,4.1978751141869e-06
824,147.22090310776994,1335.9451728295583,4.181795702606905e-06
825,147.21506387249465,1335.9559246429342,4.166276085015852e-06
826,147.20929919090182,1335.9675196388148,4.151283064857125e-06
827,147.2036152501204,1335.9798172517517,4.136684765398968e-06
828,147.19801021588748,1335.99316881763,4.122714926779736e-06
829,147.1924259962048,1336.00729322366,4.1089820115303155e-06
830,147.186955877484,1336.0220499062787,4.095787971891696e-06
831,147.18155711571225,1336.0375793819678,4.0830473153619096e-06
832,147.17622463558894,1336.0538816237802,4.070501745445654e-06
833,147.17095869350194,1336.0708863364696,4.058450485899812e-06
834,147.1657667225125,1336.0888745573027,4.046696631121449e-06
835,147.16065306653957,1336.1076354514892,4.035303845739691e-06
836,147.15556794176533,1336.1270987224777,4.024182999273762e-06
837,147.1505891818228,1336.1474048654559,4.013405032310402e-06
838,147.1456430515624,1336.1684835801686,4.002774403488729e-06
839,147.14077384320194,1336.190405090731,3.992434812971624e-06
840,147.1359675818825,1336.2129585772109,3.982406269642524e-06
841,147.13121884011417,1336.2364952989146,3.972483227698831e-06
842,147.12656436414295,1336.2607341760051,3.962834853155073e-06
843,147.1219389549116,1336.2856049146055,3.953423856728477e-06
844,147.11739458876352,1336.3113884967233,3.944153831980657e-06
845,147.11290990979253,1336.3379443636916,3.935051609005313e-06
846,147.10846575313795,1336.3649914635143,3.926196768588852e-06
847,147.1040827891441,1336.392881016563,3.917421054211445e-06
848,147.09977179320055,1336.4215427215731,3.908855433110148e-06
849,147.09551262731495,1336.4508360349048,3.900408501067432e-06
850,147.0913162161194,1336.4809716512436,3.892040240316419e-06
851,147.08717782780946,1336.5116685384958,3.883908448187867e-06
852,147.0830937273035,1336.5430671422694,3.875780748785473e-06
853,147.07903215335864,1336.5752376535577,3.867763552989345e-06
854,147.07506666480165,1336.6080395391873,3.85994826501701e-06
855,147.0711451548011,1336.6417537005066,3.852167537843343e-06
856,147.06726398623658,1336.675958657635,3.844516413664678e-06
857,147.06342450887485,1336.7110757728085,3.836899850284681e-06
858,147.05966709926128,1336.7464728912562,3.8293469515338074e-06
859,147.05592400769308,1336.7828522862865,3.8219291127461474e-06
860,147.05226099790133,1336.8198627397906,3.814513547695242e-06
861,147.04867226507622,1336.8574339737395,3.807186658377759e-06
862,147.0450871357325,1336.8957766116846,3.799806790993898e-06
863,147.04153563818898,1336.9347501441475,3.7925835840724176e-06
864,147.03806458883062,1336.974143857507,3.7854561014682986e-06
865,147.0345919610459,1337.0143088015632,3.7781437640660442e-06
866,147.0312295697103,1337.0548938306215,3.770969897232135e-06
867,147.0279000256571,1337.0964606110654,3.76388561562635e-06
868,147.02458118163008,1337.1383771537135,3.7567967865470564e-06
869,147.0213217284091,1337.180924260222,3.749623374460498e-06
870,147.01809131283198,1337.224031664037,3.742579565368942e-06
871,147.01490061317108,1337.2678397191157,3.7355005133576924e-06
872,147.01177248190143,1337.3123483566012,3.7284407881088555e-06
873,147.0086779858723,1337.357066110957,3.721293978742324e-06
874,147.0056140588084,1337.4026247342777,3.7143290683161467e-06
875,147.0025731936185,1337.4486731678076,3.7071854421810713e-06
876,146.99955960783853,1337.4950709766847,3.7000647807872156e-06
877,146.99660321564073,1337.5421690729354,3.6929650377715006e-06
878,146.99368643188248,1337.589827008259,3.6858127714367583e-06
879,146.9907984311205,1337.6378341688905,3.6786289001611294e-06
880,146.98793432498138,1337.6866817919154,3.6713604458782356e-06
881,146.9851216095605,1337.73594870833,3.6641692986449925e-06
882,146.98234002817648,1337.7857752255895,3.656858325484791e-06
883,146.97956208686347,1337.8362314554106,3.649504606073606e-06
884,146.9768340953027,1337.886755953948,3.6420869946596213e-06
885,146.97414198352942,1337.9381205715429,3.6347173590911552e-06
886,146.97145945396818,1337.989974380605,3.627224032243248e-06
887,146.9687963634156,1338.04217699739,3.6196772725816118e-06
888,146.96614006173905,1338.0949388631075,3.612091404647799e-06
889,146.96353993224946,1338.1481897537276,3.604429366532713e-06
890,146.96094537138865,1338.201719145666,3.99985083276988e-06
