,Energy RMSE,Force RMSE,Loss
516,57.27676429247156,186.1422258509603,0.00038964470149949193
517,57.27119749554193,189.00033709473777,0.00039041906711645424
518,57.21769270541917,205.9743095006824,0.0003834320232272148
519,56.854757725599825,209.67844465219736,0.0003781496488954872
520,56.338774145341496,214.71276420898192,0.00038252395461313426
521,56.14211185135878,220.5792293390402,0.0003843365120701492
522,55.23300151196669,227.70332343225562,0.00038491349550895393
523,55.87764087841215,216.2933269924715,0.00038077530916780233
524,55.90456698896582,227.41340014392932,0.0003812163195107132
525,54.91424909978638,231.63165622716625,0.0003825569583568722
526,55.5093375685559,229.11267824800206,0.00039358617505058646
527,55.34053197906338,236.41388366150437,0.00039350439328700304
528,54.8273869425261,237.19294100394094,0.0003943357151001692
529,54.58687084084549,237.03937440362006,0.0003933403640985489
530,54.204307079568586,244.6642771311215,0.0003944196505472064
531,53.98921896279205,245.12126104124061,0.00039253418799489737
532,53.85308329847422,248.21132033624383,0.00039859479875303805
533,53.25852459471788,239.7862786639174,0.0004004983638878912
534,53.785783906045054,248.95971158587614,0.00039250715053640306
535,53.388013914766695,249.0077320566985,0.00040050959796644747
536,53.39921804969835,251.52820028504075,0.00039248570101335645
537,53.600262810489404,258.5292291671202,0.0003949346428271383
538,53.112437518819235,261.2006363098005,0.00039131342782638967
539,53.08632198388144,261.68368902512486,0.000395741022657603
540,53.12188301051111,258.20652119367793,0.00039115551044233143
541,52.86083750439923,261.1054440839008,0.0003979601024184376
542,52.74193907296399,261.9865418552046,0.00039865306462161243
543,52.882601744733535,259.2817055831771,0.00040539639303460717
544,53.38323583949235,267.03546941841734,0.0003936959838028997
545,52.70624104940405,274.8851482880177,0.000394914677599445
546,52.400023266065915,272.8196551660733,0.00039312144508585334
547,52.3201941682652,272.93228555791734,0.0004078712372574955
548,52.40842231459531,283.8301555668081,0.0004015877202618867
549,52.49553174710768,276.16409951497764,0.0004195519722998142
550,52.80124933172222,286.5290595603143,0.00040715286741033196
551,52.208943796313534,287.98930227157024,0.0004296816769056022
552,52.456653385575436,283.33012789092817,0.00041100510861724615
553,52.03653183931002,287.79399948999355,0.00042042756103910506
554,52.859587537095,287.5028440585156,0.00041316761053167284
555,52.44165885563184,283.7709714869811,0.00042633581324480474
556,52.85760130290238,289.2625566259341,0.0004136615607421845
557,52.800645218184535,299.0404488809904,0.0004254759114701301
558,52.3291223639566,297.93144983658425,0.00041714435792528093
559,52.48794607705935,300.84183840590043,0.00043086361256428063
560,51.93959793664229,292.89377283270306,0.00042212591506540775
561,53.10954624415648,303.56650302467034,0.00042752211447805166
562,52.99212098616906,311.21634629419333,0.00041889207204803824
563,52.491798170565204,310.2068119376228,0.0004250097554177046
564,52.48446808042241,314.67173870011067,0.00041610863991081715
565,52.80341081225389,314.6128074263772,0.00043113273568451405
566,52.944043848707175,310.6929275189295,0.00041937254718504846
567,52.48682799221378,310.0037270946131,0.0004312141099944711
568,52.542931130676024,322.3674493997796,0.0004216876404825598
569,51.785185703380165,320.69934890149733,0.0004251083009876311
570,52.17348610164551,323.482184899937,0.00042145937914028764
571,51.64396384325749,319.82488835756277,0.00043274584459140897
572,52.38384225434727,321.3381021399152,0.00041869492270052433
573,52.09538648219588,330.671703683034,0.0004297997511457652
574,51.7323820697432,325.822061094244,0.0004266559553798288
575,51.985947557493844,328.5317838373368,0.0004309919895604253
576,52.039964552409685,341.1121910224952,0.0004285940376576036
577,51.585384185967285,328.76628551094586,0.0004291716031730175
578,52.325112407704644,336.5260491400771,0.0004182830161880702
579,52.056553477475184,343.6396710790235,0.00042788541759364307
580,51.79620194654802,347.9600890587503,0.00042156080598942935
581,51.85948481237925,344.20501769888494,0.0004334531258791685
582,51.987963964735776,350.86857763967896,0.00043115229345858097
583,51.20163743353909,342.0620451650903,0.0004374580457806587
584,52.02438982787634,363.8422772940685,0.0004238033143337816
585,51.518521395814865,358.6977834962808,0.0004327421775087714
586,51.26329570088469,357.00778329158265,0.00042632443364709616
587,51.732710147536096,358.63103694058645,0.000433054898167029
588,51.249309851599854,366.38486345613893,0.00042548507917672396
589,50.97137318876577,368.5921672232116,0.00043097356683574617
590,51.215924521386476,365.6643318079429,0.0004303398309275508
591,51.22161712483726,383.5338255994661,0.00043539347825571895
592,50.9931805033119,370.1585089687384,0.0004212560597807169
593,51.53030954063759,378.7860425767381,0.00043158934568054974
594,50.75830572996353,382.5870478492734,0.00042259556357748806
595,51.04116220674585,390.09681337136163,0.00043495887075550854
596,51.8100189040035,388.98752992943946,0.00042222123011015356
597,50.93993544854433,392.4865246550451,0.0004286966286599636
598,50.72556577825021,390.4983427961867,0.0004243099829182029
599,50.27925863974745,400.2947303073707,0.00043379110866226256
600,51.2491646700969,403.00100789434,0.0004259134875610471
601,50.556132325862535,405.4112867796401,0.0004396459262352437
602,50.71877799555815,410.946323456312,0.00042300857603549957
603,50.424549685297755,403.79884619711646,0.0004316340491641313
604,50.56156894402939,418.51479594971926,0.0004242445284035057
605,50.03503005032951,390.95111256254944,0.00042902163113467395
606,51.142701166300995,429.8856062064052,0.00042641343316063285
607,51.06852106037221,432.1448824577793,0.0004257870896253735
608,50.376353267547074,438.6965264033364,0.0004243775620125234
609,50.01741886433469,406.0224209729342,0.00042639567982405424
610,50.81713761706245,449.7278413907876,0.00042636971920728683
611,50.23575975149256,407.09619029762587,0.0004282777663320303
612,49.99326994367574,399.90026164475046,0.00042541135917417705
613,50.773363750747755,427.2495467802849,0.00042464135913178325
614,50.341438618969406,402.9393298867518,0.0004240841371938586
615,49.74142351729127,400.5174922534956,0.0004223703872412443
616,50.00107982567708,418.46016742065774,0.0004247445613145828
617,49.61312722280209,402.9372034156293,0.00041930589941330254
618,50.12942948610843,424.84216802029215,0.00042050692718476057
619,49.512445279816205,409.4037793328494,0.0004222574643790722
620,50.020522195683014,439.41950688502374,0.00042189602390863
621,49.50280033644656,418.583072947549,0.0004213108622934669
622,49.72150569309865,447.45706494003673,0.00042310342541895807
623,49.169930312455854,426.4445238164774,0.00041845173109322786
624,50.08734803977675,455.5865444709956,0.00042023370042443275
625,48.95623046841414,434.79184255626654,0.0004210603074170649
626,49.68534130934584,441.3416822168557,0.0004180071991868317
627,49.112907959341804,444.068424219147,0.00041268530185334384
628,49.21788338399928,444.741204993872,0.0004139553930144757
629,49.170977974515175,444.86143089443243,0.0004130072775296867
630,49.30636685174357,449.35923695856775,0.00041261696605943143
631,48.93782588280379,451.07640795970764,0.00041214009979739785
632,48.83020697374731,452.42629765369963,0.00041384994983673096
633,48.95674784282707,452.2604177411159,0.00041384962969459593
634,48.71703955350248,459.326404218954,0.00041566783329471946
635,49.04123337201721,460.0311698739932,0.0004124165279790759
636,50.16669517212473,570.4519858705806,0.00041705352487042546
637,50.06820299184177,571.6691304413132,0.00041711184894666076
638,49.873266201639616,572.207600142195,0.0004192160558886826
639,49.64149508775081,573.2572504021132,0.0004182041739113629
640,49.38417182754594,574.6358674286065,0.0004193536296952516
641,49.132675461057296,576.7536096501703,0.0004205412697046995
642,48.96517268968049,579.4388605753749,0.00042123140883632004
643,48.90234084909772,583.1978983876033,0.0004220172413624823
644,48.69667546862482,586.9176577852054,0.00042580594890750945
645,48.73352629461498,591.2563574875464,0.00042313040466979146
646,48.32389330438701,594.0919479320092,0.0004250530619174242
647,48.56157223242571,598.6160085839683,0.0004256854299455881
648,48.3853670996622,605.0714553099778,0.00042754135210998356
649,48.363141210879306,608.6425734107953,0.0004267279873602092
650,47.912113938935185,613.278198382232,0.00042865515570156276
651,48.17753149199692,620.00396770808,0.00042806059354916215
652,48.17021047755466,625.5118906010198,0.0004302302550058812
653,47.81473268210446,632.6592760102498,0.00042933932854793966
654,47.72929121370664,635.5554561871572,0.00043077662121504545
655,47.70251147801318,633.6100595349743,0.00043272125185467303
656,47.41984911193958,596.5294016809803,0.0004317688290029764
657,47.98869872391039,645.2066857512434,0.0004319775034673512
658,47.59596051497116,652.4359264004909,0.00043155148159712553
659,47.28096205468736,604.7861703640452,0.00043287541484460235
660,47.239113368515596,593.4259252439847,0.00043162552174180746
661,47.3403172893285,568.3364373643936,0.00043213440221734345
662,47.00266282159982,570.5222031319344,0.0004311014781706035
663,46.99806694242108,556.8447769933929,0.0004325734917074442
664,47.27142026852625,560.4357635918863,0.0004307050257921219
665,47.07889505348094,577.287180919207,0.00043325606384314597
666,47.10322716397719,567.7385130437619,0.0004314859979785979
667,46.6195163996354,562.6364216716202,0.00042967262561433017
668,46.89534584290908,563.901672846927,0.0004244063457008451
669,48.22337977713791,693.7880520059343,0.00042814912740141153
670,48.086009301419246,694.453466458209,0.0004277984262444079
671,47.95886914507453,695.4660639580646,0.0004281055007595569
672,47.63853715951977,698.257263406121,0.00042727397521957755
673,47.41624014821742,699.8004625146026,0.0004277331754565239
674,47.23769109258902,703.7038121705581,0.00042550021316856146
675,46.97410530710558,705.8330951980057,0.0004278818960301578
676,46.971437434458814,709.6453035444514,0.0004258368571754545
677,46.71230276546068,713.7008988603443,0.0004262206784915179
678,47.37022276171726,716.5983104264467,0.0004252531798556447
679,46.74282922073021,723.7777832378121,0.00042742607183754444
680,46.606927195330364,730.0949869232895,0.0004239146364852786
681,46.70854565650778,734.6088098499514,0.0004242601862642914
682,46.60540264738151,739.8738362231264,0.00042369560105726123
683,46.68996671277629,741.0364337895728,0.00042596785351634026
684,46.58398031204563,747.6573873255236,0.00042389193549752235
685,46.18441978091466,753.5495944564855,0.00042246986413374543
686,46.17191972809398,759.5051972370927,0.0004227006866130978
687,45.96318862959508,763.4430393310193,0.00042267818935215473
688,46.56674268120356,764.8139795347394,0.00042173732072114944
689,45.95843466427678,768.0174594157976,0.00042250644764862955
690,46.00879980009489,704.7816813502068,0.00042221214971505105
691,46.601316255134414,780.6620295083737,0.0004227391036693007
692,46.05452140446844,750.7951819141159,0.000419645948568359
693,45.76096134751729,706.8237804662521,0.0004227495810482651
694,45.62016643840131,677.1171860060548,0.0004202545387670398
695,45.6131456124785,671.9207349329753,0.00041731554665602744
696,47.59531727312101,790.8922988640433,0.0004185256839264184
697,47.588243001524184,791.425245795527,0.00042078059050254524
698,47.348051841162345,792.8821236406626,0.00041869739652611315
699,47.04047512609421,795.9941640312665,0.00042176523129455745
700,46.84967108151863,797.9774904601376,0.00041960697853937745
701,46.46877719739881,801.5849121750551,0.0004186148289591074
702,46.18600487319444,803.0335765243832,0.00041963678086176515
703,45.95197701115812,810.7689287565707,0.00041773528209887445
704,45.73674011418441,813.4413242929057,0.00041730914381332695
705,46.22864321611829,818.2642104772559,0.0004197220259811729
706,45.615206051678626,825.4365331999506,0.0004181707336101681
707,45.47997000433285,829.4419381335555,0.00041877644252963364
708,45.35156781758707,834.8742233234984,0.00041711138328537345
709,45.962263781066184,838.685506428074,0.0004178207309450954
710,45.407798603409546,845.8502012993838,0.0004189473111182451
711,45.40088234921433,849.9783686327307,0.0004181171825621277
712,45.10488603085894,857.0182029345794,0.00041810059337876737
713,45.052384071883054,862.2912728737502,0.0004166605940554291
714,45.82916927846043,861.3586985501072,0.00041918479837477207
715,45.96627991524899,869.1578858386387,0.0004210274200886488
716,45.46587576623055,876.482397870031,0.00042010642937384546
717,45.287031241881486,883.4781022756723,0.0004202931886538863
718,44.580530461677974,882.7731763503091,0.00042008073069155216
719,44.74861326820926,891.8706265896792,0.00042135879630222917
720,44.63650055536002,899.035499442962,0.0004198754904791713
721,45.037524991516854,901.9672533081107,0.00042116278200410306
722,44.67820696732958,910.760037271808,0.00042046798625960946
723,44.56041015908312,918.5139281355326,0.00042128015775233507
724,45.86709889312727,896.0117624672642,0.0004196249064989388
725,45.892329023846465,895.6682972209176,0.0004218615940771997
726,45.65992834453731,902.6094065787373,0.0004195028159301728
727,45.46309936304766,905.0203827016977,0.0004203700227662921
728,45.09169643885679,911.3764001860699,0.00042866982403211296
729,45.63095566140878,913.827998577143,0.00043036218266934156
730,45.509627312338154,916.7078662442633,0.0004315564292483032
731,45.37072010672242,919.933477281026,0.00043231790186837316
732,45.30991197752607,922.8295408666042,0.000432989647379145
733,45.22988442291171,926.2579239817552,0.0004334801051300019
734,45.19603852156014,929.8729907015708,0.0004353793046902865
735,45.19793232017845,933.5256531951474,0.0004346843052189797
736,45.0343530010481,937.9374219199241,0.00043588050175458193
737,45.32995016472857,939.4621855712236,0.0004355385317467153
738,45.10737429539693,945.5056186274859,0.00043663650285452604
739,45.03118411998763,949.3274812459008,0.00043685053242370486
740,45.22390669910716,951.311280107904,0.0004373084520921111
741,44.93147846702024,958.9527913385016,0.0004383069754112512
742,45.00690246241586,961.8438441224059,0.00043827021727338433
743,44.95504529718875,966.2538103115471,0.0004386988584883511
744,45.139498141087834,968.4612578284889,0.00043962147901766
745,45.0567334682674,974.6468548368821,0.00044053461169824004
746,45.00847506295945,979.9041834165675,0.00044004476512782276
747,44.99731877718925,979.0419422728122,0.00043996749445796013
748,44.88933280851593,985.4742927028615,0.0004413263814058155
749,44.905271982742335,989.6645220718906,0.0004408655222505331
750,44.86263182033786,991.5887036125418,0.0004414760915096849
751,44.83005218512002,997.4161895698209,0.00044130513560958207
752,44.86532638951049,1000.1378689650418,0.00044205281301401556
753,44.79881386934101,1005.7479919076828,0.00044110280578024685
754,44.93373802799189,1007.2322699973295,0.0004425153601914644
755,44.96883535568592,1011.5007824423571,0.0004425650695338845
756,44.84858922105874,1018.7737054889105,0.00044276879634708166
757,44.864041734486726,1018.6167351967854,0.0004436540766619146
758,44.84280175786312,1026.194581839802,0.00044336047722026706
759,44.84432802732491,1028.6562993035598,0.00044390183757059276
760,44.82713216147215,1033.2879640446458,0.00044481808436103165
761,44.847775192553065,1028.5844109203258,0.0004439452604856342
762,44.821090416565156,1033.0826449274066,0.00044352904660627246
763,44.76094937845534,1037.7278947991017,0.00044454619637690485
764,44.787722937688784,1041.244432097032,0.0004434541333466768
765,44.7508098529053,1043.7423520591447,0.0004443626676220447
766,44.83984347660725,1047.4494679819832,0.00044394959695637226
767,44.77484510336535,1052.513628184282,0.0004444575752131641
768,44.85522155920287,1054.2935820676378,0.0004443440120667219
769,44.81435146087567,1059.7258737078491,0.00044494972098618746
770,44.79116571580025,1063.2717156230717,0.0004445408412721008
771,44.81631567382218,1067.9660728891001,0.00044300645822659135
772,44.69941168112589,1068.4425581331218,0.00044506348785944283
773,44.869242263965404,1070.6645639515875,0.00044514035107567906
774,44.81061493981794,1077.222500780502,0.00044537748908624053
775,44.89495747245812,1080.5867866694423,0.000444145523943007
776,44.894575821421284,1083.5690358501797,0.0004441739874891937
777,44.8145367617949,1087.9639491374278,0.0004444945079740137
778,45.002080985424364,1094.2748949075067,0.00044217248796485364
779,44.7562189897238,1080.127473771102,0.0004430015105754137
780,44.78900458936545,1080.6792375806788,0.0004430158296599984
781,44.77398434131592,1081.4261192784081,0.00044404048821888864
782,44.74945732033034,1082.4703380425092,0.00044227702892385423
783,44.70755704691176,1083.797687598299,0.0004428403917700052
784,44.715087862307755,1085.1896384722518,0.0004427939129527658
785,44.70223858922552,1086.993614743274,0.00044260910362936556
786,44.67905365959907,1089.0530982913117,0.0004421951016411185
787,44.67426641985527,1091.5608518466026,0.0004423807258717716
788,44.74214456720845,1094.2695129149242,0.0004421813355293125
789,44.767517810289206,1097.1560341409156,0.0004419454198796302
790,44.76359529870631,1099.9099087673878,0.00044181037810631096
791,44.7315997277872,1103.7858807082719,0.00044176311348564923
792,44.85828588860813,1106.4474396850603,0.00044176430674269795
793,44.76350637916318,1110.9293602330035,0.00044127972796559334
794,44.79901787399645,1112.54879431257,0.0004413472197484225
795,44.75607144383146,1118.2949278381013,0.0004412313282955438
796,44.792816164360005,1117.2982423399899,0.00044144748244434595
797,44.84689069934519,1123.6946819719437,0.00044091464951634407
798,44.8605948568998,1128.1482023116641,0.00044174218783155084
799,44.97630026782002,1130.5794821058976,0.0004417058371473104
800,44.974807384954275,1134.6775986479065,0.00044128441368229687
801,44.84679547527122,1136.7681843346363,0.000440852134488523
802,45.125399452678614,1142.1938803832622,0.00043948000529780984
803,44.87141695708906,1141.5113744304058,0.0004416430019773543
804,44.95683297043596,1146.8611485085512,0.0004409913090057671
805,45.11602071944393,1153.0375516044037,0.0004387160297483206
806,44.821274464987255,1146.105226861797,0.0004400255565997213
807,44.911333690616274,1149.3019232923962,0.000440851115854457
808,44.92448791964672,1152.524752886915,0.0004406514053698629
809,44.996900213608846,1157.3088098325234,0.0004404110659379512
810,44.98712853288251,1158.3981015029203,0.00043918314622715116
811,45.00734245034431,1164.2431268763835,0.0004396609147079289
812,45.10379444893208,1167.668621475681,0.00043990230187773705
813,45.02335591627192,1169.2044168505183,0.0004390592803247273
814,45.00711835037216,1173.5504192806472,0.0004396061412990093
815,45.34302083827191,1179.4612472611984,0.00043896620627492666
816,45.08841680847086,1180.2033853906262,0.0004387408262118697
817,45.267778457097435,1178.2721627366698,0.00043879332952201366
818,45.43065239509291,1185.787563710446,0.0004384994099382311
819,45.212147369625676,1186.9676904731814,0.0004382056649774313
820,45.37276498664319,1191.0236853367676,0.0004392648988869041
821,45.41744703768939,1195.2768402973295,0.0004381266771815717
822,45.36554434850709,1195.7288887239017,0.0004377160221338272
823,45.387483802212174,1201.9812101573627,0.0004357320722192526
824,44.72204973178142,1187.371552694839,0.00043675253982655704
825,44.89508352979192,1187.5862112050224,0.0004368168592918664
826,44.87037594162402,1188.6193907530815,0.00043561324127949774
827,44.89368346227644,1189.4014456104312,0.00043629511492326856
828,44.83858974136995,1190.7530619691652,0.00043532095151022077
829,44.93252174385881,1191.7627056530496,0.0004061262297909707
830,44.058265981326905,1192.7194577555033,0.0004066117398906499
831,44.11097464897978,1193.6149538459688,0.00040675533819012344
832,44.137155384972715,1194.6973633721054,0.0004064674722030759
833,44.16960170432166,1195.9023579785219,0.00040620783693157136
834,44.202126556317914,1197.2964251109813,0.00040653941687196493
835,44.219463828345646,1198.7669927040017,0.0004064601962454617
836,44.274302253575634,1200.418121285042,0.0004058307677041739
837,44.305132954914306,1202.243949366187,0.0004067680274602026
838,44.34868566618491,1204.0978399324495,0.00040619465289637446
839,44.379371542038356,1205.9974381888355,0.00040641266969032586
840,44.45885664510691,1208.152219419433,0.00040621316293254495
841,44.44062605894178,1209.746429569221,0.0004062486987095326
842,44.55326952859783,1212.11797715762,0.00040642727981321514
843,44.418516658468384,1213.1515092399968,0.000406491628382355
844,44.56491819507788,1215.5768525438068,0.00040637943311594427
845,44.57189571549129,1217.7993493727422,0.0004061470681335777
846,44.61645073125804,1219.396801880863,0.0004065249813720584
847,44.64202248620596,1221.9348473572152,0.0004063658998347819
848,44.70384706695145,1223.9222932265468,0.00040657102363184094
849,44.72875663336259,1226.4297881603286,0.00040645108674652874
850,44.45596299650717,1225.9645287927324,0.0004063518135808408
851,44.56499520442602,1228.1785193410724,0.00040676642674952745
852,44.66464436206968,1231.051839571579,0.0004068072885274887
853,44.73705939775313,1233.9366234379665,0.00040703106787987053
854,44.83311293910699,1236.576896925208,0.00040682664257474244
855,44.863122412839886,1239.0657612019572,0.0004063213709741831
856,44.76182461568172,1240.181947468349,0.00040672547766007483
857,44.86930867457696,1243.153331447065,0.00040674928459338844
858,44.795115881651554,1240.2130799583647,0.0004073259187862277
859,44.76327167018194,1243.8533247803935,0.0004069866263307631
860,44.892824866837906,1245.4940030836358,0.0004076682380400598
861,44.93867812882561,1247.0840833828395,0.0004072053707204759
862,44.88883414672893,1248.6785282130922,0.0004067420377396047
863,44.971883313752194,1249.546184388837,0.0004072786832693964
864,44.96567737642909,1252.754622255418,0.0004072829324286431
865,44.80566877358857,1250.2501820971322,0.0004076890181750059
866,44.84696526131621,1253.6920931587345,0.00040704672574065626
867,44.97828034472284,1255.552911643533,0.0004070721915923059
868,45.006456987662865,1257.0484686399498,0.0004073093004990369
869,44.94658966117137,1257.4857491141868,0.00040704739512875676
870,45.07358560858255,1259.7767322918837,0.0004072279261890799
871,45.068110214223715,1261.0157577610848,0.00040699413511902094
872,45.0369080024128,1263.056545444835,0.0004069892456755042
873,45.1114712030086,1264.162883205465,0.0004068900889251381
874,45.14454394113138,1267.7688259987506,0.00040674215415492654
875,44.72887687378255,1262.3742318577083,0.0004070199211128056
876,44.83918128420181,1264.2977311258578,0.00040710761095397174
877,44.86694058847633,1265.1759918409955,0.00040733657078817487
878,44.93409543123027,1267.6119909594133,0.0004077035700902343
879,45.044932315342194,1266.8355056843247,0.00040740115218795836
880,45.022629996916116,1269.5268810877562,0.0004070739960297942
881,45.09043163994773,1270.1502368589054,0.00040724180871620774
882,45.106819322271456,1271.9369952211694,0.00040753415669314563
883,45.16152261995156,1272.5817852135722,0.0004071788862347603
884,45.17068214617462,1274.3902228547963,0.00040758104296401143
885,45.151428101676665,1273.1087333067946,0.0004069367714691907
886,45.09638692223433,1276.3835931034246,0.0004073009476996958
887,45.247207891838706,1274.3442924980986,0.0004077795019838959
888,45.33160528405764,1277.0439981675074,0.00040715065551921725
889,45.27133216855102,1277.9108013426599,0.0004069304559379816
890,45.31469070976907,1279.0545449033914,0.0004071165167260915
891,45.297062823016525,1280.335363819498,0.00040696311043575406
892,45.357358417766974,1281.4174030093172,0.000407243671361357
893,45.275241956127594,1282.748396357601,0.00040715085924603045
894,45.408635450727814,1284.4645898992917,0.0004071606381330639
895,45.13117878072401,1285.316199013815,0.0004068771086167544
896,45.30312648169456,1286.2143200183066,0.0004071743751410395
897,45.33582589920309,1290.6232730853158,0.0004053947050124407
898,44.76518859645581,1281.422277001,0.0004068704438395798
899,44.78541184066649,1281.2569669345871,0.00040710237226448953
900,44.80125160515293,1281.2281726651718,0.0004068372945766896
901,44.80333414109875,1281.2771849902435,0.00040681249811314046
902,44.81818834948482,1281.4156711647636,0.00040698281372897327
903,44.83435511553404,1281.499376446111,0.0004069022252224386
904,44.85042718833609,1281.6774394341805,0.0004065332468599081
905,44.85222619064837,1281.872527481097,0.00040703342529013753
906,44.87722245997964,1282.1756750754391,0.000407154526328668
907,44.88803058446588,1282.5584175344613,0.00040691252797842026
908,44.9107587822709,1282.9695160848532,0.0004069520509801805
909,44.92588541950945,1283.5509038271464,0.0004071446310263127
910,44.95811392779077,1284.178944469939,0.0004067234112881124
911,44.99077473317105,1284.8904303360898,0.0004067334230057895
912,44.999974404324604,1285.8173858314965,0.0004070306022185832
913,45.041487884559785,1286.6334538126036,0.00040646037086844444
914,45.056558490440985,1287.7873030749035,0.00040692734182812274
915,45.0970275145101,1288.9206692688006,0.00040724914288148284
916,45.14976678079712,1289.8717759403673,0.0004068838607054204
917,45.114358559655535,1291.3294140134183,0.0004070887225680053
918,45.205932594694914,1292.6631598652416,0.00040694724884815514
919,45.19629882391252,1293.2336781777904,0.0004072726587764919
920,45.204843605055785,1294.6490597586385,0.00040718435775488615
921,45.21934959397826,1296.1700932742742,0.00040686666034162045
922,45.29619805267651,1296.0448453464205,0.00040731343324296176
923,45.17183211060056,1297.839463071077,0.00040710967732593417
924,45.23705345538626,1297.2457126691572,0.00040761439595371485
925,45.226962686403375,1299.5291842078923,0.0004072320007253438
926,45.35284379953051,1299.1419047248182,0.00040739448741078377
927,45.27218901075107,1301.5850671555218,0.0004077748744748533
928,45.170163244943254,1299.8108092372406,0.0004074829921592027
929,45.235223010937595,1301.7185014903937,0.0004075264441780746
930,45.30433459246033,1301.4121328354452,0.0004129706649109721
